"","hurricane","sea.dev","dev.hurricane","sea.dev.hurricane","sea.hurricane","all.low_26","all.mid_45","all.high_60","all.max_80"
"401",0,0.106951871657754,0.101604278074866,0.101604278074866,0.279342723004695,0.497326203208556,0.5,0.478609625668449,0.526737967914438
"402",0,0.106951871657754,0.106951871657754,0.106951871657754,0.293427230046948,0.470588235294118,0.510695187165775,0.473262032085562,0.502673796791444
"403",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.279342723004695,0.475935828877005,0.486631016042781,0.462566844919786,0.518716577540107
"404",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.26056338028169,0.454545454545455,0.518716577540107,0.478609625668449,0.478609625668449
"405",0,0.106951871657754,0.10427807486631,0.10427807486631,0.295774647887324,0.486631016042781,0.494652406417112,0.483957219251337,0.483957219251337
"406",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.251173708920188,0.451871657754011,0.475935828877005,0.457219251336898,0.518716577540107
"407",0,0.106951871657754,0.101604278074866,0.101604278074866,0.272300469483568,0.5,0.510695187165775,0.470588235294118,0.5
"408",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.255868544600939,0.467914438502674,0.502673796791444,0.475935828877005,0.529411764705882
"409",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.483957219251337,0.510695187165775,0.462566844919786,0.489304812834225
"410",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.246478873239437,0.483957219251337,0.5,0.494652406417112,0.478609625668449
"411",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.467914438502674,0.518716577540107,0.446524064171123,0.5
"412",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.265258215962441,0.467914438502674,0.521390374331551,0.451871657754011,0.516042780748663
"413",0,0.106951871657754,0.10427807486631,0.10427807486631,0.28169014084507,0.5,0.478609625668449,0.467914438502674,0.475935828877005
"414",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.262910798122066,0.483957219251337,0.478609625668449,0.489304812834225,0.521390374331551
"415",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.276995305164319,0.473262032085562,0.494652406417112,0.478609625668449,0.510695187165775
"416",0,0.106951871657754,0.101604278074866,0.101604278074866,0.288732394366197,0.478609625668449,0.513368983957219,0.462566844919786,0.489304812834225
"417",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.483957219251337,0.510695187165775,0.502673796791444,0.502673796791444
"418",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.475935828877005,0.532085561497326,0.494652406417112,0.508021390374332
"419",0,0.106951871657754,0.10427807486631,0.10427807486631,0.295774647887324,0.462566844919786,0.502673796791444,0.5,0.505347593582888
"420",0,0.106951871657754,0.10427807486631,0.10427807486631,0.279342723004695,0.459893048128342,0.518716577540107,0.473262032085562,0.521390374331551
"421",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.26056338028169,0.457219251336898,0.518716577540107,0.494652406417112,0.521390374331551
"422",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.253521126760563,0.470588235294118,0.5,0.470588235294118,0.486631016042781
"423",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.459893048128342,0.521390374331551,0.462566844919786,0.470588235294118
"424",0,0.106951871657754,0.10427807486631,0.10427807486631,0.295774647887324,0.451871657754011,0.459893048128342,0.451871657754011,0.478609625668449
"425",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.267605633802817,0.475935828877005,0.513368983957219,0.475935828877005,0.502673796791444
"426",0,0.106951871657754,0.101604278074866,0.101604278074866,0.262910798122066,0.46524064171123,0.502673796791444,0.502673796791444,0.497326203208556
"427",0,0.106951871657754,0.10427807486631,0.10427807486631,0.286384976525822,0.497326203208556,0.478609625668449,0.451871657754011,0.510695187165775
"428",0,0.106951871657754,0.101604278074866,0.101604278074866,0.284037558685446,0.470588235294118,0.508021390374332,0.467914438502674,0.502673796791444
"429",0,0.106951871657754,0.0828877005347594,0.0828877005347594,0.251173708920188,0.494652406417112,0.449197860962567,0.483957219251337,0.505347593582888
"430",0,0.106951871657754,0.106951871657754,0.106951871657754,0.288732394366197,0.438502673796791,0.494652406417112,0.470588235294118,0.510695187165775
"431",0,0.106951871657754,0.10427807486631,0.10427807486631,0.293427230046948,0.462566844919786,0.491978609625668,0.5,0.513368983957219
"432",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.26056338028169,0.483957219251337,0.481283422459893,0.462566844919786,0.510695187165775
"433",0,0.106951871657754,0.106951871657754,0.106951871657754,0.286384976525822,0.481283422459893,0.521390374331551,0.443850267379679,0.524064171122995
"434",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.486631016042781,0.537433155080214,0.483957219251337,0.5
"435",0,0.106951871657754,0.101604278074866,0.101604278074866,0.279342723004695,0.505347593582888,0.513368983957219,0.481283422459893,0.510695187165775
"436",0,0.106951871657754,0.106951871657754,0.106951871657754,0.286384976525822,0.459893048128342,0.508021390374332,0.462566844919786,0.510695187165775
"437",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.473262032085562,0.502673796791444,0.459893048128342,0.508021390374332
"438",0,0.106951871657754,0.10427807486631,0.10427807486631,0.295774647887324,0.473262032085562,0.524064171122995,0.457219251336898,0.497326203208556
"439",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.284037558685446,0.489304812834225,0.494652406417112,0.5,0.489304812834225
"440",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.255868544600939,0.478609625668449,0.526737967914438,0.489304812834225,0.489304812834225
"441",0,0.106951871657754,0.101604278074866,0.101604278074866,0.288732394366197,0.5,0.483957219251337,0.459893048128342,0.497326203208556
"442",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.46524064171123,0.497326203208556,0.470588235294118,0.473262032085562
"443",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.269953051643192,0.494652406417112,0.489304812834225,0.491978609625668,0.5
"444",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.291079812206573,0.467914438502674,0.494652406417112,0.451871657754011,0.459893048128342
"445",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.272300469483568,0.491978609625668,0.475935828877005,0.475935828877005,0.497326203208556
"446",0,0.106951871657754,0.10427807486631,0.10427807486631,0.286384976525822,0.467914438502674,0.516042780748663,0.470588235294118,0.457219251336898
"447",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.274647887323944,0.46524064171123,0.489304812834225,0.491978609625668,0.489304812834225
"448",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.26056338028169,0.494652406417112,0.491978609625668,0.475935828877005,0.491978609625668
"449",0,0.106951871657754,0.10427807486631,0.10427807486631,0.293427230046948,0.486631016042781,0.53475935828877,0.481283422459893,0.521390374331551
"450",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.258215962441315,0.46524064171123,0.497326203208556,0.486631016042781,0.505347593582888
"451",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.262910798122066,0.473262032085562,0.497326203208556,0.486631016042781,0.497326203208556
"452",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.26056338028169,0.486631016042781,0.518716577540107,0.489304812834225,0.524064171122995
"453",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.279342723004695,0.454545454545455,0.524064171122995,0.473262032085562,0.518716577540107
"454",0,0.106951871657754,0.101604278074866,0.101604278074866,0.279342723004695,0.486631016042781,0.518716577540107,0.46524064171123,0.513368983957219
"455",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.28169014084507,0.489304812834225,0.505347593582888,0.475935828877005,0.521390374331551
"456",0,0.106951871657754,0.10427807486631,0.10427807486631,0.262910798122066,0.462566844919786,0.478609625668449,0.459893048128342,0.508021390374332
"457",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.26056338028169,0.473262032085562,0.497326203208556,0.457219251336898,0.518716577540107
"458",0,0.106951871657754,0.106951871657754,0.106951871657754,0.293427230046948,0.462566844919786,0.502673796791444,0.46524064171123,0.491978609625668
"459",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.269953051643192,0.459893048128342,0.505347593582888,0.462566844919786,0.526737967914438
"460",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.272300469483568,0.46524064171123,0.481283422459893,0.475935828877005,0.529411764705882
"461",0,0.106951871657754,0.10427807486631,0.10427807486631,0.284037558685446,0.483957219251337,0.521390374331551,0.449197860962567,0.518716577540107
"462",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.291079812206573,0.475935828877005,0.478609625668449,0.502673796791444,0.5
"463",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.279342723004695,0.462566844919786,0.521390374331551,0.475935828877005,0.483957219251337
"464",0,0.106951871657754,0.10427807486631,0.10427807486631,0.291079812206573,0.491978609625668,0.489304812834225,0.491978609625668,0.491978609625668
"465",0,0.106951871657754,0.10427807486631,0.10427807486631,0.291079812206573,0.475935828877005,0.532085561497326,0.470588235294118,0.5
"466",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.265258215962441,0.467914438502674,0.491978609625668,0.451871657754011,0.518716577540107
"467",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.279342723004695,0.481283422459893,0.486631016042781,0.467914438502674,0.489304812834225
"468",0,0.106951871657754,0.0855614973262032,0.0855614973262032,0.26056338028169,0.470588235294118,0.532085561497326,0.46524064171123,0.524064171122995
"469",0,0.106951871657754,0.10427807486631,0.10427807486631,0.295774647887324,0.502673796791444,0.516042780748663,0.5,0.481283422459893
"470",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.272300469483568,0.470588235294118,0.505347593582888,0.491978609625668,0.497326203208556
"471",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.269953051643192,0.459893048128342,0.483957219251337,0.459893048128342,0.475935828877005
"472",0,0.106951871657754,0.10427807486631,0.10427807486631,0.288732394366197,0.475935828877005,0.497326203208556,0.481283422459893,0.516042780748663
"473",0,0.106951871657754,0.10427807486631,0.10427807486631,0.291079812206573,0.478609625668449,0.518716577540107,0.489304812834225,0.5
"474",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.272300469483568,0.438502673796791,0.486631016042781,0.457219251336898,0.494652406417112
"475",0,0.106951871657754,0.0855614973262032,0.0855614973262032,0.269953051643192,0.462566844919786,0.502673796791444,0.459893048128342,0.497326203208556
"476",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.262910798122066,0.462566844919786,0.497326203208556,0.46524064171123,0.505347593582888
"477",0,0.106951871657754,0.101604278074866,0.101604278074866,0.291079812206573,0.454545454545455,0.508021390374332,0.494652406417112,0.478609625668449
"478",0,0.106951871657754,0.101604278074866,0.101604278074866,0.253521126760563,0.462566844919786,0.473262032085562,0.446524064171123,0.491978609625668
"479",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.265258215962441,0.438502673796791,0.502673796791444,0.462566844919786,0.46524064171123
"480",0,0.106951871657754,0.0855614973262032,0.0855614973262032,0.262910798122066,0.473262032085562,0.508021390374332,0.473262032085562,0.5
"481",0,0.106951871657754,0.0855614973262032,0.0855614973262032,0.262910798122066,0.478609625668449,0.502673796791444,0.454545454545455,0.494652406417112
"482",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.26056338028169,0.489304812834225,0.518716577540107,0.483957219251337,0.483957219251337
"483",0,0.106951871657754,0.10427807486631,0.10427807486631,0.293427230046948,0.5,0.491978609625668,0.483957219251337,0.505347593582888
"484",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.291079812206573,0.481283422459893,0.502673796791444,0.46524064171123,0.508021390374332
"485",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.272300469483568,0.483957219251337,0.46524064171123,0.46524064171123,0.508021390374332
"486",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.28169014084507,0.454545454545455,0.494652406417112,0.502673796791444,0.489304812834225
"487",0,0.106951871657754,0.101604278074866,0.101604278074866,0.286384976525822,0.489304812834225,0.521390374331551,0.475935828877005,0.505347593582888
"488",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.276995305164319,0.451871657754011,0.489304812834225,0.489304812834225,0.526737967914438
"489",0,0.106951871657754,0.101604278074866,0.101604278074866,0.293427230046948,0.481283422459893,0.494652406417112,0.473262032085562,0.491978609625668
"490",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.279342723004695,0.483957219251337,0.494652406417112,0.475935828877005,0.510695187165775
"491",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.272300469483568,0.475935828877005,0.524064171122995,0.457219251336898,0.510695187165775
"492",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.478609625668449,0.510695187165775,0.486631016042781,0.473262032085562
"493",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.502673796791444,0.516042780748663,0.443850267379679,0.489304812834225
"494",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.494652406417112,0.497326203208556,0.473262032085562,0.513368983957219
"495",0,0.106951871657754,0.0855614973262032,0.0855614973262032,0.251173708920188,0.483957219251337,0.478609625668449,0.46524064171123,0.508021390374332
"496",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.279342723004695,0.5,0.489304812834225,0.446524064171123,0.502673796791444
"497",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.274647887323944,0.5,0.46524064171123,0.470588235294118,0.497326203208556
"498",0,0.106951871657754,0.10427807486631,0.10427807486631,0.274647887323944,0.491978609625668,0.521390374331551,0.481283422459893,0.5
"499",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.494652406417112,0.516042780748663,0.489304812834225,0.46524064171123
"500",0,0.106951871657754,0.101604278074866,0.101604278074866,0.279342723004695,0.473262032085562,0.5,0.491978609625668,0.524064171122995
"501",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.276995305164319,0.483957219251337,0.516042780748663,0.475935828877005,0.502673796791444
"502",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.279342723004695,0.486631016042781,0.491978609625668,0.502673796791444,0.475935828877005
"503",0,0.106951871657754,0.10427807486631,0.10427807486631,0.293427230046948,0.46524064171123,0.478609625668449,0.483957219251337,0.510695187165775
"504",0,0.106951871657754,0.0828877005347594,0.0828877005347594,0.248826291079812,0.5,0.508021390374332,0.513368983957219,0.518716577540107
"505",0,0.106951871657754,0.10427807486631,0.10427807486631,0.295774647887324,0.494652406417112,0.486631016042781,0.478609625668449,0.475935828877005
"506",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.274647887323944,0.473262032085562,0.516042780748663,0.494652406417112,0.478609625668449
"507",0,0.106951871657754,0.0855614973262032,0.0855614973262032,0.248826291079812,0.462566844919786,0.505347593582888,0.478609625668449,0.497326203208556
"508",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.286384976525822,0.502673796791444,0.518716577540107,0.46524064171123,0.502673796791444
"509",0,0.106951871657754,0.106951871657754,0.106951871657754,0.288732394366197,0.473262032085562,0.516042780748663,0.491978609625668,0.518716577540107
"510",0,0.106951871657754,0.10427807486631,0.10427807486631,0.28169014084507,0.470588235294118,0.475935828877005,0.435828877005348,0.518716577540107
"511",0,0.106951871657754,0.101604278074866,0.101604278074866,0.288732394366197,0.483957219251337,0.489304812834225,0.459893048128342,0.497326203208556
"512",0,0.106951871657754,0.10427807486631,0.10427807486631,0.279342723004695,0.497326203208556,0.486631016042781,0.467914438502674,0.486631016042781
"513",0,0.106951871657754,0.101604278074866,0.101604278074866,0.288732394366197,0.478609625668449,0.481283422459893,0.486631016042781,0.483957219251337
"514",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.251173708920188,0.462566844919786,0.478609625668449,0.475935828877005,0.497326203208556
"515",0,0.106951871657754,0.10427807486631,0.10427807486631,0.291079812206573,0.454545454545455,0.491978609625668,0.486631016042781,0.497326203208556
"516",0,0.106951871657754,0.0828877005347594,0.0828877005347594,0.258215962441315,0.5,0.513368983957219,0.451871657754011,0.505347593582888
"517",0,0.106951871657754,0.10427807486631,0.10427807486631,0.286384976525822,0.46524064171123,0.478609625668449,0.475935828877005,0.502673796791444
"518",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.28169014084507,0.478609625668449,0.473262032085562,0.451871657754011,0.470588235294118
"519",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.269953051643192,0.483957219251337,0.497326203208556,0.483957219251337,0.529411764705882
"520",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.276995305164319,0.478609625668449,0.502673796791444,0.46524064171123,0.510695187165775
"521",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.269953051643192,0.459893048128342,0.481283422459893,0.489304812834225,0.497326203208556
"522",0,0.106951871657754,0.10427807486631,0.10427807486631,0.291079812206573,0.462566844919786,0.481283422459893,0.459893048128342,0.513368983957219
"523",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.276995305164319,0.483957219251337,0.486631016042781,0.473262032085562,0.478609625668449
"524",0,0.106951871657754,0.10427807486631,0.10427807486631,0.293427230046948,0.470588235294118,0.481283422459893,0.489304812834225,0.497326203208556
"525",0,0.106951871657754,0.10427807486631,0.10427807486631,0.276995305164319,0.462566844919786,0.505347593582888,0.46524064171123,0.491978609625668
"526",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.269953051643192,0.478609625668449,0.470588235294118,0.459893048128342,0.489304812834225
"527",0,0.106951871657754,0.101604278074866,0.101604278074866,0.291079812206573,0.491978609625668,0.516042780748663,0.451871657754011,0.486631016042781
"528",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.284037558685446,0.481283422459893,0.478609625668449,0.470588235294118,0.497326203208556
"529",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.276995305164319,0.481283422459893,0.510695187165775,0.441176470588235,0.510695187165775
"530",0,0.106951871657754,0.106951871657754,0.106951871657754,0.284037558685446,0.497326203208556,0.502673796791444,0.46524064171123,0.502673796791444
"531",0,0.106951871657754,0.10427807486631,0.10427807486631,0.28169014084507,0.494652406417112,0.505347593582888,0.475935828877005,0.494652406417112
"532",0,0.106951871657754,0.106951871657754,0.106951871657754,0.286384976525822,0.486631016042781,0.470588235294118,0.454545454545455,0.518716577540107
"533",0,0.106951871657754,0.101604278074866,0.101604278074866,0.274647887323944,0.462566844919786,0.505347593582888,0.467914438502674,0.529411764705882
"534",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.26056338028169,0.494652406417112,0.529411764705882,0.475935828877005,0.505347593582888
"535",0,0.106951871657754,0.106951871657754,0.106951871657754,0.276995305164319,0.467914438502674,0.481283422459893,0.478609625668449,0.526737967914438
"536",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.473262032085562,0.502673796791444,0.467914438502674,0.5
"537",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.276995305164319,0.470588235294118,0.524064171122995,0.473262032085562,0.481283422459893
"538",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.478609625668449,0.470588235294118,0.497326203208556,0.494652406417112
"539",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.274647887323944,0.5,0.502673796791444,0.486631016042781,0.481283422459893
"540",0,0.106951871657754,0.106951871657754,0.106951871657754,0.291079812206573,0.491978609625668,0.502673796791444,0.467914438502674,0.497326203208556
"541",0,0.106951871657754,0.101604278074866,0.101604278074866,0.255868544600939,0.473262032085562,0.489304812834225,0.462566844919786,0.489304812834225
"542",0,0.106951871657754,0.101604278074866,0.101604278074866,0.293427230046948,0.459893048128342,0.5,0.486631016042781,0.502673796791444
"543",0,0.106951871657754,0.10427807486631,0.10427807486631,0.274647887323944,0.481283422459893,0.491978609625668,0.449197860962567,0.491978609625668
"544",0,0.106951871657754,0.10427807486631,0.10427807486631,0.286384976525822,0.481283422459893,0.502673796791444,0.494652406417112,0.489304812834225
"545",0,0.106951871657754,0.106951871657754,0.106951871657754,0.291079812206573,0.451871657754011,0.53475935828877,0.494652406417112,0.489304812834225
"546",0,0.106951871657754,0.101604278074866,0.101604278074866,0.269953051643192,0.454545454545455,0.494652406417112,0.494652406417112,0.516042780748663
"547",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.267605633802817,0.473262032085562,0.5,0.467914438502674,0.508021390374332
"548",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.467914438502674,0.502673796791444,0.467914438502674,0.510695187165775
"549",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.286384976525822,0.483957219251337,0.508021390374332,0.502673796791444,0.502673796791444
"550",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.246478873239437,0.483957219251337,0.494652406417112,0.475935828877005,0.502673796791444
"551",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.251173708920188,0.470588235294118,0.510695187165775,0.467914438502674,0.486631016042781
"552",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.255868544600939,0.489304812834225,0.502673796791444,0.481283422459893,0.478609625668449
"553",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.265258215962441,0.481283422459893,0.532085561497326,0.475935828877005,0.516042780748663
"554",0,0.106951871657754,0.10427807486631,0.10427807486631,0.293427230046948,0.489304812834225,0.521390374331551,0.491978609625668,0.502673796791444
"555",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.46524064171123,0.473262032085562,0.486631016042781,0.502673796791444
"556",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.262910798122066,0.494652406417112,0.502673796791444,0.491978609625668,0.508021390374332
"557",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.481283422459893,0.510695187165775,0.473262032085562,0.505347593582888
"558",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.291079812206573,0.489304812834225,0.5,0.459893048128342,0.502673796791444
"559",0,0.106951871657754,0.10427807486631,0.10427807486631,0.295774647887324,0.483957219251337,0.518716577540107,0.467914438502674,0.529411764705882
"560",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.26056338028169,0.473262032085562,0.510695187165775,0.481283422459893,0.502673796791444
"561",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.478609625668449,0.502673796791444,0.454545454545455,0.491978609625668
"562",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.276995305164319,0.505347593582888,0.505347593582888,0.491978609625668,0.478609625668449
"563",0,0.106951871657754,0.101604278074866,0.101604278074866,0.267605633802817,0.467914438502674,0.486631016042781,0.475935828877005,0.491978609625668
"564",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.28169014084507,0.467914438502674,0.497326203208556,0.486631016042781,0.516042780748663
"565",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.475935828877005,0.513368983957219,0.449197860962567,0.497326203208556
"566",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.284037558685446,0.454545454545455,0.508021390374332,0.46524064171123,0.529411764705882
"567",0,0.106951871657754,0.101604278074866,0.101604278074866,0.284037558685446,0.478609625668449,0.516042780748663,0.483957219251337,0.521390374331551
"568",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.291079812206573,0.475935828877005,0.521390374331551,0.470588235294118,0.513368983957219
"569",0,0.106951871657754,0.0855614973262032,0.0855614973262032,0.258215962441315,0.473262032085562,0.516042780748663,0.478609625668449,0.502673796791444
"570",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.262910798122066,0.459893048128342,0.5,0.5,0.497326203208556
"571",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.272300469483568,0.486631016042781,0.532085561497326,0.491978609625668,0.513368983957219
"572",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.253521126760563,0.46524064171123,0.526737967914438,0.489304812834225,0.473262032085562
"573",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.276995305164319,0.470588235294118,0.529411764705882,0.451871657754011,0.494652406417112
"574",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.478609625668449,0.486631016042781,0.462566844919786,0.489304812834225
"575",0,0.106951871657754,0.106951871657754,0.106951871657754,0.288732394366197,0.473262032085562,0.508021390374332,0.46524064171123,0.494652406417112
"576",0,0.106951871657754,0.106951871657754,0.106951871657754,0.293427230046948,0.478609625668449,0.518716577540107,0.491978609625668,0.521390374331551
"577",0,0.106951871657754,0.0855614973262032,0.0855614973262032,0.246478873239437,0.489304812834225,0.53475935828877,0.497326203208556,0.494652406417112
"578",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.279342723004695,0.510695187165775,0.497326203208556,0.491978609625668,0.483957219251337
"579",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.494652406417112,0.505347593582888,0.475935828877005,0.473262032085562
"580",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.291079812206573,0.462566844919786,0.481283422459893,0.470588235294118,0.505347593582888
"581",0,0.106951871657754,0.101604278074866,0.101604278074866,0.279342723004695,0.470588235294118,0.483957219251337,0.470588235294118,0.505347593582888
"582",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.291079812206573,0.491978609625668,0.526737967914438,0.505347593582888,0.502673796791444
"583",0,0.106951871657754,0.101604278074866,0.101604278074866,0.28169014084507,0.475935828877005,0.502673796791444,0.475935828877005,0.502673796791444
"584",0,0.106951871657754,0.101604278074866,0.101604278074866,0.286384976525822,0.462566844919786,0.481283422459893,0.497326203208556,0.489304812834225
"585",0,0.106951871657754,0.10427807486631,0.10427807486631,0.276995305164319,0.457219251336898,0.478609625668449,0.491978609625668,0.494652406417112
"586",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.267605633802817,0.473262032085562,0.510695187165775,0.457219251336898,0.518716577540107
"587",0,0.106951871657754,0.10427807486631,0.10427807486631,0.288732394366197,0.451871657754011,0.489304812834225,0.451871657754011,0.489304812834225
"588",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.258215962441315,0.467914438502674,0.491978609625668,0.467914438502674,0.483957219251337
"589",0,0.106951871657754,0.10427807486631,0.10427807486631,0.286384976525822,0.451871657754011,0.510695187165775,0.491978609625668,0.491978609625668
"590",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.274647887323944,0.494652406417112,0.494652406417112,0.489304812834225,0.470588235294118
"591",0,0.106951871657754,0.10427807486631,0.10427807486631,0.272300469483568,0.483957219251337,0.497326203208556,0.475935828877005,0.516042780748663
"592",0,0.106951871657754,0.101604278074866,0.101604278074866,0.293427230046948,0.486631016042781,0.521390374331551,0.5,0.529411764705882
"593",0,0.106951871657754,0.10427807486631,0.10427807486631,0.293427230046948,0.473262032085562,0.491978609625668,0.483957219251337,0.529411764705882
"594",0,0.106951871657754,0.10427807486631,0.10427807486631,0.295774647887324,0.481283422459893,0.491978609625668,0.486631016042781,0.494652406417112
"595",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.462566844919786,0.529411764705882,0.475935828877005,0.494652406417112
"596",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.481283422459893,0.521390374331551,0.481283422459893,0.518716577540107
"597",0,0.106951871657754,0.106951871657754,0.106951871657754,0.267605633802817,0.483957219251337,0.481283422459893,0.478609625668449,0.513368983957219
"598",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.255868544600939,0.475935828877005,0.518716577540107,0.454545454545455,0.475935828877005
"599",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.272300469483568,0.473262032085562,0.508021390374332,0.481283422459893,0.510695187165775
"600",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.274647887323944,0.467914438502674,0.489304812834225,0.486631016042781,0.502673796791444
"601",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.475935828877005,0.473262032085562,0.446524064171123,0.486631016042781
