"","hurricane","sea.dev","dev.hurricane","sea.dev.hurricane","sea.hurricane","all.low_26","all.mid_45","all.high_60","all.max_80"
"266",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.245989304812834,0.358288770053476,0.176470588235294,0.427807486631016
"267",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.274647887323944,0.254010695187166,0.385026737967914,0.157754010695187,0.441176470588235
"268",0,0.106951871657754,0.101604278074866,0.101604278074866,0.284037558685446,0.245989304812834,0.39572192513369,0.176470588235294,0.433155080213904
"269",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.267605633802817,0.24331550802139,0.393048128342246,0.176470588235294,0.433155080213904
"270",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.227699530516432,0.24331550802139,0.371657754010695,0.157754010695187,0.446524064171123
"271",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.262032085561497,0.393048128342246,0.157754010695187,0.435828877005348
"272",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.262910798122066,0.248663101604278,0.417112299465241,0.176470588235294,0.438502673796791
"273",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.240641711229947,0.417112299465241,0.171122994652406,0.433155080213904
"274",0,0.106951871657754,0.101604278074866,0.101604278074866,0.28169014084507,0.259358288770053,0.401069518716578,0.163101604278075,0.43048128342246
"275",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.255868544600939,0.240641711229947,0.390374331550802,0.168449197860963,0.438502673796791
"276",0,0.106951871657754,0.101604278074866,0.101604278074866,0.284037558685446,0.245989304812834,0.368983957219251,0.155080213903743,0.449197860962567
"277",0,0.106951871657754,0.10427807486631,0.10427807486631,0.291079812206573,0.248663101604278,0.406417112299465,0.176470588235294,0.454545454545455
"278",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.251336898395722,0.411764705882353,0.176470588235294,0.409090909090909
"279",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.279342723004695,0.248663101604278,0.401069518716578,0.149732620320856,0.441176470588235
"280",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.258215962441315,0.237967914438503,0.382352941176471,0.163101604278075,0.427807486631016
"281",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.28169014084507,0.25668449197861,0.401069518716578,0.157754010695187,0.441176470588235
"282",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.267605633802817,0.229946524064171,0.377005347593583,0.165775401069519,0.433155080213904
"283",0,0.106951871657754,0.101604278074866,0.101604278074866,0.293427230046948,0.245989304812834,0.385026737967914,0.163101604278075,0.446524064171123
"284",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.274647887323944,0.251336898395722,0.366310160427808,0.165775401069519,0.451871657754011
"285",0,0.106951871657754,0.106951871657754,0.106951871657754,0.293427230046948,0.229946524064171,0.401069518716578,0.160427807486631,0.425133689839572
"286",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.284037558685446,0.248663101604278,0.409090909090909,0.176470588235294,0.419786096256685
"287",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.269953051643192,0.240641711229947,0.406417112299465,0.157754010695187,0.441176470588235
"288",0,0.106951871657754,0.101604278074866,0.101604278074866,0.288732394366197,0.245989304812834,0.390374331550802,0.165775401069519,0.443850267379679
"289",0,0.106951871657754,0.10427807486631,0.10427807486631,0.291079812206573,0.251336898395722,0.387700534759358,0.168449197860963,0.446524064171123
"290",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.265258215962441,0.248663101604278,0.368983957219251,0.17379679144385,0.441176470588235
"291",0,0.106951871657754,0.101604278074866,0.101604278074866,0.28169014084507,0.259358288770053,0.398395721925134,0.168449197860963,0.454545454545455
"292",0,0.106951871657754,0.10427807486631,0.10427807486631,0.284037558685446,0.25668449197861,0.411764705882353,0.157754010695187,0.435828877005348
"293",0,0.106951871657754,0.101604278074866,0.101604278074866,0.291079812206573,0.254010695187166,0.377005347593583,0.147058823529412,0.457219251336898
"294",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.26056338028169,0.259358288770053,0.414438502673797,0.163101604278075,0.457219251336898
"295",0,0.106951871657754,0.10427807486631,0.10427807486631,0.288732394366197,0.248663101604278,0.401069518716578,0.176470588235294,0.438502673796791
"296",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.267605633802817,0.240641711229947,0.419786096256685,0.176470588235294,0.433155080213904
"297",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.229946524064171,0.385026737967914,0.176470588235294,0.449197860962567
"298",0,0.106951871657754,0.10427807486631,0.10427807486631,0.293427230046948,0.245989304812834,0.393048128342246,0.17379679144385,0.427807486631016
"299",0,0.106951871657754,0.0828877005347594,0.0828877005347594,0.248826291079812,0.232620320855615,0.390374331550802,0.165775401069519,0.459893048128342
"300",0,0.106951871657754,0.10427807486631,0.10427807486631,0.28169014084507,0.251336898395722,0.409090909090909,0.13903743315508,0.443850267379679
"301",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.26056338028169,0.248663101604278,0.39572192513369,0.157754010695187,0.449197860962567
"302",0,0.106951871657754,0.072192513368984,0.072192513368984,0.244131455399061,0.227272727272727,0.39572192513369,0.168449197860963,0.433155080213904
"303",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.267605633802817,0.245989304812834,0.385026737967914,0.152406417112299,0.449197860962567
"304",0,0.106951871657754,0.10427807486631,0.10427807486631,0.274647887323944,0.24331550802139,0.385026737967914,0.160427807486631,0.435828877005348
"305",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.245989304812834,0.409090909090909,0.17379679144385,0.425133689839572
"306",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.248663101604278,0.398395721925134,0.17379679144385,0.454545454545455
"307",0,0.106951871657754,0.10427807486631,0.10427807486631,0.286384976525822,0.251336898395722,0.414438502673797,0.144385026737968,0.449197860962567
"308",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.265258215962441,0.251336898395722,0.398395721925134,0.160427807486631,0.454545454545455
"309",0,0.106951871657754,0.101604278074866,0.101604278074866,0.267605633802817,0.24331550802139,0.403743315508021,0.168449197860963,0.433155080213904
"310",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.265258215962441,0.25668449197861,0.411764705882353,0.171122994652406,0.422459893048128
"311",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.265258215962441,0.248663101604278,0.398395721925134,0.168449197860963,0.443850267379679
"312",0,0.106951871657754,0.106951871657754,0.106951871657754,0.284037558685446,0.254010695187166,0.390374331550802,0.160427807486631,0.441176470588235
"313",0,0.106951871657754,0.10427807486631,0.10427807486631,0.272300469483568,0.245989304812834,0.419786096256685,0.176470588235294,0.417112299465241
"314",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.291079812206573,0.251336898395722,0.406417112299465,0.17379679144385,0.433155080213904
"315",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.274647887323944,0.248663101604278,0.379679144385027,0.165775401069519,0.443850267379679
"316",0,0.106951871657754,0.10427807486631,0.10427807486631,0.293427230046948,0.248663101604278,0.387700534759358,0.176470588235294,0.451871657754011
"317",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.272300469483568,0.25668449197861,0.39572192513369,0.165775401069519,0.443850267379679
"318",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.272300469483568,0.240641711229947,0.387700534759358,0.160427807486631,0.43048128342246
"319",0,0.106951871657754,0.10427807486631,0.10427807486631,0.279342723004695,0.232620320855615,0.387700534759358,0.160427807486631,0.443850267379679
"320",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.28169014084507,0.232620320855615,0.39572192513369,0.168449197860963,0.438502673796791
"321",0,0.106951871657754,0.101604278074866,0.101604278074866,0.291079812206573,0.248663101604278,0.401069518716578,0.157754010695187,0.438502673796791
"322",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.291079812206573,0.25668449197861,0.371657754010695,0.144385026737968,0.414438502673797
"323",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.269953051643192,0.262032085561497,0.382352941176471,0.165775401069519,0.441176470588235
"324",0,0.106951871657754,0.10427807486631,0.10427807486631,0.293427230046948,0.248663101604278,0.393048128342246,0.171122994652406,0.438502673796791
"325",0,0.106951871657754,0.101604278074866,0.101604278074866,0.288732394366197,0.25668449197861,0.403743315508021,0.155080213903743,0.449197860962567
"326",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.240641711229947,0.385026737967914,0.168449197860963,0.451871657754011
"327",0,0.106951871657754,0.101604278074866,0.101604278074866,0.267605633802817,0.235294117647059,0.385026737967914,0.17379679144385,0.419786096256685
"328",0,0.106951871657754,0.106951871657754,0.106951871657754,0.293427230046948,0.245989304812834,0.385026737967914,0.163101604278075,0.433155080213904
"329",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.251336898395722,0.398395721925134,0.155080213903743,0.435828877005348
"330",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.274647887323944,0.240641711229947,0.414438502673797,0.160427807486631,0.433155080213904
"331",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.267605633802817,0.251336898395722,0.390374331550802,0.163101604278075,0.433155080213904
"332",0,0.106951871657754,0.106951871657754,0.106951871657754,0.293427230046948,0.262032085561497,0.414438502673797,0.165775401069519,0.443850267379679
"333",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.286384976525822,0.232620320855615,0.390374331550802,0.165775401069519,0.433155080213904
"334",0,0.106951871657754,0.10427807486631,0.10427807486631,0.279342723004695,0.237967914438503,0.368983957219251,0.163101604278075,0.425133689839572
"335",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.276995305164319,0.254010695187166,0.393048128342246,0.168449197860963,0.449197860962567
"336",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.272300469483568,0.25668449197861,0.398395721925134,0.17379679144385,0.438502673796791
"337",0,0.106951871657754,0.101604278074866,0.101604278074866,0.288732394366197,0.254010695187166,0.398395721925134,0.171122994652406,0.43048128342246
"338",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.248663101604278,0.382352941176471,0.157754010695187,0.425133689839572
"339",0,0.106951871657754,0.10427807486631,0.10427807486631,0.28169014084507,0.251336898395722,0.422459893048128,0.163101604278075,0.443850267379679
"340",0,0.106951871657754,0.101604278074866,0.101604278074866,0.286384976525822,0.259358288770053,0.406417112299465,0.149732620320856,0.433155080213904
"341",0,0.106951871657754,0.101604278074866,0.101604278074866,0.274647887323944,0.216577540106952,0.401069518716578,0.165775401069519,0.427807486631016
"342",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.26056338028169,0.245989304812834,0.411764705882353,0.176470588235294,0.438502673796791
"343",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.259358288770053,0.393048128342246,0.155080213903743,0.433155080213904
"344",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.253521126760563,0.262032085561497,0.393048128342246,0.165775401069519,0.43048128342246
"345",0,0.106951871657754,0.106951871657754,0.106951871657754,0.288732394366197,0.240641711229947,0.406417112299465,0.163101604278075,0.443850267379679
"346",0,0.106951871657754,0.101604278074866,0.101604278074866,0.288732394366197,0.264705882352941,0.401069518716578,0.168449197860963,0.425133689839572
"347",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.248663101604278,0.409090909090909,0.136363636363636,0.419786096256685
"348",0,0.106951871657754,0.101604278074866,0.101604278074866,0.288732394366197,0.25668449197861,0.382352941176471,0.157754010695187,0.443850267379679
"349",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.269953051643192,0.264705882352941,0.401069518716578,0.163101604278075,0.411764705882353
"350",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.276995305164319,0.235294117647059,0.385026737967914,0.160427807486631,0.462566844919786
"351",0,0.106951871657754,0.10427807486631,0.10427807486631,0.291079812206573,0.235294117647059,0.390374331550802,0.176470588235294,0.427807486631016
"352",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.258215962441315,0.248663101604278,0.406417112299465,0.168449197860963,0.443850267379679
"353",0,0.106951871657754,0.10427807486631,0.10427807486631,0.293427230046948,0.262032085561497,0.411764705882353,0.155080213903743,0.411764705882353
"354",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.274647887323944,0.25668449197861,0.401069518716578,0.176470588235294,0.433155080213904
"355",0,0.106951871657754,0.10427807486631,0.10427807486631,0.293427230046948,0.262032085561497,0.406417112299465,0.157754010695187,0.46524064171123
"356",0,0.106951871657754,0.10427807486631,0.10427807486631,0.295774647887324,0.259358288770053,0.403743315508021,0.160427807486631,0.425133689839572
"357",0,0.106951871657754,0.101604278074866,0.101604278074866,0.267605633802817,0.232620320855615,0.377005347593583,0.165775401069519,0.43048128342246
"358",0,0.106951871657754,0.101604278074866,0.101604278074866,0.279342723004695,0.251336898395722,0.398395721925134,0.163101604278075,0.419786096256685
"359",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.235294117647059,0.406417112299465,0.171122994652406,0.441176470588235
"360",0,0.106951871657754,0.106951871657754,0.106951871657754,0.293427230046948,0.248663101604278,0.387700534759358,0.176470588235294,0.433155080213904
"361",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.267605633802817,0.240641711229947,0.417112299465241,0.165775401069519,0.441176470588235
"362",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.288732394366197,0.259358288770053,0.385026737967914,0.152406417112299,0.43048128342246
"363",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.284037558685446,0.259358288770053,0.398395721925134,0.171122994652406,0.459893048128342
"364",0,0.106951871657754,0.106951871657754,0.106951871657754,0.28169014084507,0.248663101604278,0.387700534759358,0.141711229946524,0.433155080213904
"365",0,0.106951871657754,0.10427807486631,0.10427807486631,0.279342723004695,0.262032085561497,0.393048128342246,0.160427807486631,0.449197860962567
"366",0,0.106951871657754,0.10427807486631,0.10427807486631,0.286384976525822,0.251336898395722,0.398395721925134,0.17379679144385,0.457219251336898
"367",0,0.106951871657754,0.10427807486631,0.10427807486631,0.272300469483568,0.251336898395722,0.403743315508021,0.147058823529412,0.441176470588235
"368",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.253521126760563,0.235294117647059,0.401069518716578,0.147058823529412,0.438502673796791
"369",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.235294117647059,0.39572192513369,0.176470588235294,0.443850267379679
"370",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.26056338028169,0.248663101604278,0.385026737967914,0.147058823529412,0.433155080213904
"371",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.284037558685446,0.254010695187166,0.39572192513369,0.155080213903743,0.414438502673797
"372",0,0.106951871657754,0.10427807486631,0.10427807486631,0.23943661971831,0.24331550802139,0.403743315508021,0.171122994652406,0.433155080213904
"373",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.251336898395722,0.401069518716578,0.168449197860963,0.438502673796791
"374",0,0.106951871657754,0.10427807486631,0.10427807486631,0.295774647887324,0.25668449197861,0.403743315508021,0.168449197860963,0.443850267379679
"375",0,0.106951871657754,0.10427807486631,0.10427807486631,0.291079812206573,0.229946524064171,0.39572192513369,0.160427807486631,0.425133689839572
"376",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.26056338028169,0.259358288770053,0.401069518716578,0.176470588235294,0.414438502673797
"377",0,0.106951871657754,0.101604278074866,0.101604278074866,0.288732394366197,0.240641711229947,0.398395721925134,0.160427807486631,0.425133689839572
"378",0,0.106951871657754,0.10427807486631,0.10427807486631,0.295774647887324,0.251336898395722,0.401069518716578,0.163101604278075,0.459893048128342
"379",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.267605633802817,0.24331550802139,0.39572192513369,0.141711229946524,0.427807486631016
"380",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.276995305164319,0.262032085561497,0.403743315508021,0.17379679144385,0.449197860962567
"381",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.28169014084507,0.240641711229947,0.39572192513369,0.17379679144385,0.411764705882353
"382",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.276995305164319,0.24331550802139,0.390374331550802,0.17379679144385,0.414438502673797
"383",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.240641711229947,0.406417112299465,0.165775401069519,0.441176470588235
"384",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.235294117647059,0.409090909090909,0.176470588235294,0.443850267379679
"385",0,0.106951871657754,0.101604278074866,0.101604278074866,0.26056338028169,0.245989304812834,0.401069518716578,0.160427807486631,0.441176470588235
"386",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.26056338028169,0.24331550802139,0.419786096256685,0.157754010695187,0.417112299465241
"387",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.26056338028169,0.237967914438503,0.390374331550802,0.171122994652406,0.43048128342246
"388",0,0.106951871657754,0.10427807486631,0.10427807486631,0.295774647887324,0.259358288770053,0.398395721925134,0.152406417112299,0.43048128342246
"389",0,0.106951871657754,0.101604278074866,0.101604278074866,0.286384976525822,0.264705882352941,0.368983957219251,0.171122994652406,0.422459893048128
"390",0,0.106951871657754,0.10427807486631,0.10427807486631,0.295774647887324,0.235294117647059,0.409090909090909,0.165775401069519,0.454545454545455
"391",0,0.106951871657754,0.10427807486631,0.10427807486631,0.288732394366197,0.259358288770053,0.39572192513369,0.176470588235294,0.403743315508021
"392",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.279342723004695,0.237967914438503,0.406417112299465,0.155080213903743,0.414438502673797
"393",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.24331550802139,0.366310160427808,0.17379679144385,0.443850267379679
"394",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.255868544600939,0.240641711229947,0.409090909090909,0.155080213903743,0.433155080213904
"395",0,0.106951871657754,0.101604278074866,0.101604278074866,0.288732394366197,0.251336898395722,0.403743315508021,0.141711229946524,0.435828877005348
"396",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.28169014084507,0.24331550802139,0.387700534759358,0.163101604278075,0.425133689839572
"397",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.272300469483568,0.25668449197861,0.403743315508021,0.163101604278075,0.438502673796791
"398",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.274647887323944,0.259358288770053,0.401069518716578,0.157754010695187,0.419786096256685
"399",0,0.106951871657754,0.106951871657754,0.106951871657754,0.288732394366197,0.251336898395722,0.422459893048128,0.176470588235294,0.446524064171123
"400",0,0.106951871657754,0.10427807486631,0.10427807486631,0.286384976525822,0.245989304812834,0.401069518716578,0.171122994652406,0.43048128342246
"401",0,0.106951871657754,0.10427807486631,0.10427807486631,0.295774647887324,0.262032085561497,0.387700534759358,0.176470588235294,0.422459893048128
"402",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.258215962441315,0.24331550802139,0.417112299465241,0.165775401069519,0.454545454545455
"403",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.255868544600939,0.251336898395722,0.406417112299465,0.160427807486631,0.441176470588235
"404",0,0.106951871657754,0.10427807486631,0.10427807486631,0.28169014084507,0.25668449197861,0.419786096256685,0.155080213903743,0.454545454545455
"405",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.269953051643192,0.248663101604278,0.379679144385027,0.160427807486631,0.441176470588235
"406",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.267605633802817,0.237967914438503,0.387700534759358,0.165775401069519,0.441176470588235
"407",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.248663101604278,0.414438502673797,0.155080213903743,0.419786096256685
"408",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.28169014084507,0.259358288770053,0.406417112299465,0.155080213903743,0.422459893048128
"409",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.251173708920188,0.254010695187166,0.387700534759358,0.168449197860963,0.446524064171123
"410",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.267605633802817,0.235294117647059,0.390374331550802,0.168449197860963,0.435828877005348
"411",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.262910798122066,0.251336898395722,0.401069518716578,0.176470588235294,0.438502673796791
"412",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.241784037558685,0.237967914438503,0.393048128342246,0.17379679144385,0.433155080213904
"413",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.253521126760563,0.251336898395722,0.385026737967914,0.168449197860963,0.446524064171123
"414",0,0.106951871657754,0.101604278074866,0.101604278074866,0.288732394366197,0.240641711229947,0.363636363636364,0.157754010695187,0.438502673796791
"415",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.26056338028169,0.237967914438503,0.406417112299465,0.155080213903743,0.443850267379679
"416",0,0.106951871657754,0.10427807486631,0.10427807486631,0.288732394366197,0.25668449197861,0.393048128342246,0.155080213903743,0.411764705882353
"417",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.23943661971831,0.240641711229947,0.374331550802139,0.165775401069519,0.446524064171123
"418",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.240641711229947,0.390374331550802,0.171122994652406,0.451871657754011
"419",0,0.106951871657754,0.10427807486631,0.10427807486631,0.295774647887324,0.240641711229947,0.387700534759358,0.152406417112299,0.417112299465241
"420",0,0.106951871657754,0.0828877005347594,0.0828877005347594,0.258215962441315,0.245989304812834,0.398395721925134,0.17379679144385,0.438502673796791
"421",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.286384976525822,0.259358288770053,0.403743315508021,0.160427807486631,0.43048128342246
"422",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.25668449197861,0.398395721925134,0.147058823529412,0.419786096256685
"423",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.248663101604278,0.411764705882353,0.155080213903743,0.422459893048128
"424",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.240641711229947,0.414438502673797,0.17379679144385,0.419786096256685
"425",0,0.106951871657754,0.0828877005347594,0.0828877005347594,0.255868544600939,0.248663101604278,0.414438502673797,0.155080213903743,0.425133689839572
"426",0,0.106951871657754,0.10427807486631,0.10427807486631,0.291079812206573,0.25668449197861,0.401069518716578,0.163101604278075,0.459893048128342
"427",0,0.106951871657754,0.101604278074866,0.101604278074866,0.291079812206573,0.245989304812834,0.387700534759358,0.152406417112299,0.425133689839572
"428",0,0.106951871657754,0.101604278074866,0.101604278074866,0.291079812206573,0.251336898395722,0.403743315508021,0.171122994652406,0.449197860962567
"429",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.279342723004695,0.262032085561497,0.387700534759358,0.147058823529412,0.435828877005348
"430",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.272300469483568,0.240641711229947,0.419786096256685,0.141711229946524,0.443850267379679
"431",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.28169014084507,0.24331550802139,0.387700534759358,0.176470588235294,0.403743315508021
"432",0,0.106951871657754,0.101604278074866,0.101604278074866,0.28169014084507,0.259358288770053,0.390374331550802,0.160427807486631,0.462566844919786
"433",0,0.106951871657754,0.10427807486631,0.10427807486631,0.279342723004695,0.237967914438503,0.409090909090909,0.168449197860963,0.457219251336898
"434",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.267605633802817,0.240641711229947,0.417112299465241,0.157754010695187,0.411764705882353
"435",0,0.106951871657754,0.101604278074866,0.101604278074866,0.293427230046948,0.237967914438503,0.403743315508021,0.160427807486631,0.449197860962567
"436",0,0.106951871657754,0.0828877005347594,0.0828877005347594,0.241784037558685,0.24331550802139,0.363636363636364,0.160427807486631,0.441176470588235
"437",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.262910798122066,0.237967914438503,0.393048128342246,0.168449197860963,0.449197860962567
"438",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.240641711229947,0.371657754010695,0.157754010695187,0.462566844919786
"439",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.253521126760563,0.254010695187166,0.409090909090909,0.17379679144385,0.454545454545455
"440",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.262910798122066,0.262032085561497,0.39572192513369,0.155080213903743,0.425133689839572
"441",0,0.106951871657754,0.10427807486631,0.10427807486631,0.272300469483568,0.232620320855615,0.382352941176471,0.171122994652406,0.451871657754011
"442",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.276995305164319,0.235294117647059,0.409090909090909,0.176470588235294,0.441176470588235
"443",0,0.106951871657754,0.106951871657754,0.106951871657754,0.284037558685446,0.262032085561497,0.366310160427808,0.147058823529412,0.43048128342246
"444",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.276995305164319,0.254010695187166,0.377005347593583,0.163101604278075,0.451871657754011
"445",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.288732394366197,0.227272727272727,0.390374331550802,0.160427807486631,0.443850267379679
"446",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.26056338028169,0.251336898395722,0.409090909090909,0.155080213903743,0.443850267379679
"447",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.286384976525822,0.245989304812834,0.403743315508021,0.171122994652406,0.438502673796791
"448",0,0.106951871657754,0.106951871657754,0.106951871657754,0.279342723004695,0.248663101604278,0.374331550802139,0.147058823529412,0.438502673796791
"449",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.262910798122066,0.251336898395722,0.387700534759358,0.17379679144385,0.409090909090909
"450",0,0.106951871657754,0.10427807486631,0.10427807486631,0.291079812206573,0.259358288770053,0.406417112299465,0.171122994652406,0.425133689839572
"451",0,0.106951871657754,0.106951871657754,0.106951871657754,0.291079812206573,0.245989304812834,0.398395721925134,0.17379679144385,0.425133689839572
"452",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.248663101604278,0.377005347593583,0.163101604278075,0.411764705882353
"453",0,0.106951871657754,0.0802139037433155,0.0802139037433155,0.251173708920188,0.24331550802139,0.403743315508021,0.176470588235294,0.438502673796791
"454",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.267605633802817,0.224598930481283,0.387700534759358,0.149732620320856,0.417112299465241
"455",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.291079812206573,0.248663101604278,0.390374331550802,0.165775401069519,0.433155080213904
"456",0,0.106951871657754,0.10427807486631,0.10427807486631,0.269953051643192,0.229946524064171,0.393048128342246,0.163101604278075,0.433155080213904
"457",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.269953051643192,0.25668449197861,0.409090909090909,0.157754010695187,0.422459893048128
"458",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.251336898395722,0.382352941176471,0.160427807486631,0.435828877005348
"459",0,0.106951871657754,0.10427807486631,0.10427807486631,0.295774647887324,0.229946524064171,0.409090909090909,0.160427807486631,0.414438502673797
"460",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.24331550802139,0.401069518716578,0.171122994652406,0.425133689839572
"461",0,0.106951871657754,0.101604278074866,0.101604278074866,0.272300469483568,0.237967914438503,0.39572192513369,0.168449197860963,0.419786096256685
"462",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.269953051643192,0.245989304812834,0.385026737967914,0.165775401069519,0.406417112299465
"463",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.274647887323944,0.240641711229947,0.414438502673797,0.168449197860963,0.462566844919786
"464",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.262910798122066,0.237967914438503,0.406417112299465,0.165775401069519,0.451871657754011
