Model_Current_Climate_raw_values
2064   -1.38   -1.45   -0.86   -1.35   -0.81   -1.40   -1.46   -1.16   -1.10   -1.18    0.04    0.26   -0.98
2065   -0.67   -0.06   -0.37   -0.32   -0.45   -0.75   -1.18   -0.69   -0.65    0.09   -0.72   -1.42   -0.59
2066   -1.19   -1.26    0.15   -0.38   -0.39   -0.16   -1.09   -0.16   -0.53   -0.84   -0.42   -0.48   -0.56
2067   -0.19    0.74    0.15    0.61    0.93    0.78   -1.19   -0.76   -1.14   -0.81   -2.78   -3.23   -0.57
2068   -0.90   -1.54   -1.03   -1.37   -0.85   -1.08   -1.26   -0.84   -1.26   -0.79   -0.59    0.01   -0.97
2069   -0.18   -0.01   -0.61    0.22   -0.03    0.07   -0.02   -0.65   -0.96   -0.39    0.03   -0.84   -0.27
2070   -1.53   -0.95   -1.05   -0.85    0.44   -0.12   -1.54   -1.28   -0.90   -0.08   -0.70   -1.11   -0.79
2071   -2.20   -1.24   -1.01   -0.78   -1.13   -0.59   -0.98   -0.86   -1.04   -0.96   -0.11   -1.08   -1.00
2072   -0.83   -0.34   -0.97   -0.48   -0.82   -0.36   -1.18   -1.75   -1.42   -0.10   -0.11   -0.31   -0.71
2073   -1.44   -0.66   -0.44   -1.75   -0.23   -0.98   -0.86   -0.33   -0.43   -0.48   -0.95   -0.47   -0.74
2074   -0.99   -0.83   -1.27   -1.01   -0.45   -1.74   -0.38   -0.44   -0.41   -1.23   -0.60   -0.77   -0.83
2075   -0.41   -0.60   -2.14   -1.93   -0.99   -0.30   -0.34   -0.53   -0.13   -0.14   -1.51   -0.54   -0.78
2076    0.43   -0.21    0.91   -0.43   -0.66   -0.18   -1.15   -0.19   -0.28   -0.30    0.61   -0.45   -0.15
2077   -1.23   -1.23   -0.97   -0.86   -2.21   -0.47   -0.54   -0.76   -0.46    0.14   -0.96    0.07   -0.78
2078    1.25    0.77    0.73   -0.61   -0.26    0.34   -1.27   -1.44   -1.05   -0.28    0.09   -0.92   -0.21
2079   -0.96   -0.31   -0.75   -0.55   -0.27   -0.25   -2.18    0.12   -0.94   -0.91   -0.70   -0.36   -0.67
2080   -0.83   -0.96    0.07   -1.22   -0.16   -0.06   -1.47   -0.88   -0.99    0.33   -1.23   -0.00   -0.60
2081   -0.68   -0.20    0.17   -1.03    0.39   -0.77   -0.93   -0.92   -0.41   -1.19   -0.59   -0.80   -0.57
2082   -1.39   -0.51   -2.10    0.21   -0.29   -0.80   -1.02   -0.86    0.29   -0.42   -1.22   -1.11   -0.77
2083   -0.87   -1.83   -1.57   -0.99   -0.76   -1.58   -1.94   -1.11   -0.82   -1.92   -1.50   -0.17   -1.24
2084   -0.95   -0.92   -0.83   -0.60   -0.83   -0.63   -0.75   -0.46   -0.01   -0.38   -0.62   -2.23   -0.76
2085   -1.67   -1.47   -1.00   -0.46   -0.12   -0.27   -1.30   -0.78   -0.89   -0.14   -0.47    0.20   -0.71
2086   -1.95   -0.95   -1.95   -1.49   -1.66   -0.76    0.37    0.30   -0.61   -0.71    0.40    0.05   -0.74
2087    0.68    0.94   -0.39   -0.36   -0.67    0.47   -0.78   -0.28   -0.05   -0.69   -1.00   -0.36   -0.22
2088   -0.91   -0.87   -0.24   -1.14   -1.17   -0.88   -0.79   -1.06   -0.61   -1.29   -0.03   -0.54   -0.79
2089    0.86   -0.73    0.65   -1.11   -0.68   -0.07   -1.46   -0.49   -0.32   -0.42    1.03   -0.72   -0.27
2090    0.19    0.02   -1.14   -0.89   -0.45   -1.07   -1.00   -1.07   -0.66   -1.51   -2.10   -1.06   -0.90
2091   -2.14   -0.95   -0.63   -0.95   -0.09   -0.81   -0.62   -0.56   -1.28   -0.23   -0.75   -0.11   -0.75
2092   -0.59    0.12    0.79   -0.94   -0.37   -0.12   -0.60   -0.71   -0.91   -1.20    0.02   -0.17   -0.38
2093   -0.44   -0.35   -0.62   -1.03   -1.15    0.36   -0.51   -0.35   -1.34   -0.63   -0.30   -1.35   -0.64
2094   -0.70   -1.42   -0.63   -0.81   -0.22   -0.63    0.11   -0.40   -1.31   -0.33   -0.89   -1.28   -0.69
2095   -0.55   -1.74   -1.10   -0.02   -0.27   -0.34    0.01   -0.59   -0.79   -0.86   -0.60   -0.90   -0.65
2096   -0.32   -1.29    0.06   -0.93   -0.15   -1.20   -1.32   -0.60    0.20    0.29   -0.31   -1.32   -0.56
2097   -1.14   -0.79   -1.56   -0.33   -1.08   -0.42    0.12   -0.13   -0.15   -0.21   -0.13   -1.19   -0.57
2098   -0.77   -1.50   -0.51   -0.09   -1.42   -0.47   -0.97   -1.18   -0.05    0.19   -0.16   -1.67   -0.72
2099   -1.23   -0.94   -0.88   -1.47   -1.13   -0.93   -0.68   -0.75   -0.97   -1.06    0.23   -1.31   -0.93
